year,trial,date,camera,range,image,class,position,img_path
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642690.JPG,0,690,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642691.JPG,1,691,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642692.JPG,0,692,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642693.JPG,0,693,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642694.JPG,0,694,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642695.JPG,0,695,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642696.JPG,0,696,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642697.JPG,0,697,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642698.JPG,1,698,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642699.JPG,0,699,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642700.JPG,0,700,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642701.JPG,0,701,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642702.JPG,0,702,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642703.JPG,0,703,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642704.JPG,0,704,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642705.JPG,1,705,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642706.JPG,0,706,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642707.JPG,0,707,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642708.JPG,0,708,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642709.JPG,0,709,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642710.JPG,0,710,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642711.JPG,0,711,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642712.JPG,1,712,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642713.JPG,0,713,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642714.JPG,0,714,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642715.JPG,0,715,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642716.JPG,0,716,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642717.JPG,0,717,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642718.JPG,0,718,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642719.JPG,1,719,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642720.JPG,0,720,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642721.JPG,0,721,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642722.JPG,0,722,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642723.JPG,0,723,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642724.JPG,0,724,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642725.JPG,0,725,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642726.JPG,1,726,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642727.JPG,0,727,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642728.JPG,0,728,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642729.JPG,0,729,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642730.JPG,0,730,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642731.JPG,0,731,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642732.JPG,1,732,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642733.JPG,0,733,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642734.JPG,0,734,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642735.JPG,0,735,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642736.JPG,0,736,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642737.JPG,0,737,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642738.JPG,0,738,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642739.JPG,0,739,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642740.JPG,1,740,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642741.JPG,0,741,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642742.JPG,0,742,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642743.JPG,0,743,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642744.JPG,0,744,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642745.JPG,0,745,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642746.JPG,1,746,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642747.JPG,0,747,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642748.JPG,0,748,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642749.JPG,0,749,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642750.JPG,0,750,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642751.JPG,0,751,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642752.JPG,0,752,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642753.JPG,1,753,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642754.JPG,0,754,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642755.JPG,0,755,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642756.JPG,0,756,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642757.JPG,0,757,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642758.JPG,0,758,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642759.JPG,0,759,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642760.JPG,1,760,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642761.JPG,0,761,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642762.JPG,0,762,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642763.JPG,0,763,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642764.JPG,0,764,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642765.JPG,0,765,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642766.JPG,0,766,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642767.JPG,1,767,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642768.JPG,0,768,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642769.JPG,0,769,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642770.JPG,0,770,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642771.JPG,0,771,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642772.JPG,0,772,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642773.JPG,0,773,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642774.JPG,1,774,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642775.JPG,0,775,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642776.JPG,0,776,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642777.JPG,0,777,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642778.JPG,0,778,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642779.JPG,0,779,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642780.JPG,1,780,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642781.JPG,0,781,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642782.JPG,0,782,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642783.JPG,0,783,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642784.JPG,0,784,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642785.JPG,0,785,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642786.JPG,0,786,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642787.JPG,1,787,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642788.JPG,0,788,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642789.JPG,0,789,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642790.JPG,0,790,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642791.JPG,0,791,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642792.JPG,0,792,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642793.JPG,0,793,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642794.JPG,1,794,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642795.JPG,0,795,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642796.JPG,0,796,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642797.JPG,0,797,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642798.JPG,0,798,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642799.JPG,0,799,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642800.JPG,0,800,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642801.JPG,1,801,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642802.JPG,0,802,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642803.JPG,0,803,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642804.JPG,0,804,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642805.JPG,0,805,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642806.JPG,0,806,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642807.JPG,0,807,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642808.JPG,1,808,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642809.JPG,0,809,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642810.JPG,0,810,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642811.JPG,0,811,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642812.JPG,0,812,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642813.JPG,0,813,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642814.JPG,1,814,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642815.JPG,0,815,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642816.JPG,0,816,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642817.JPG,0,817,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642818.JPG,0,818,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642819.JPG,0,819,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642820.JPG,0,820,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642821.JPG,1,821,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642822.JPG,0,822,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642823.JPG,0,823,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642824.JPG,0,824,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642825.JPG,0,825,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642826.JPG,0,826,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642827.JPG,0,827,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642828.JPG,1,828,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642829.JPG,0,829,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642830.JPG,0,830,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642831.JPG,0,831,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642832.JPG,0,832,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642833.JPG,0,833,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642834.JPG,0,834,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642835.JPG,1,835,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642836.JPG,0,836,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642837.JPG,0,837,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642838.JPG,0,838,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642839.JPG,0,839,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642840.JPG,0,840,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642841.JPG,0,841,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642842.JPG,1,842,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642843.JPG,0,843,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642844.JPG,0,844,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642845.JPG,0,845,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642846.JPG,0,846,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642847.JPG,0,847,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642848.JPG,0,848,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642849.JPG,1,849,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642850.JPG,0,850,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642851.JPG,0,851,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642852.JPG,0,852,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642853.JPG,0,853,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642854.JPG,0,854,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642855.JPG,0,855,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642856.JPG,1,856,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642857.JPG,0,857,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642858.JPG,0,858,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642859.JPG,0,859,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642860.JPG,0,860,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642861.JPG,0,861,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642862.JPG,0,862,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642863.JPG,1,863,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642864.JPG,0,864,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642865.JPG,0,865,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642866.JPG,0,866,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642867.JPG,0,867,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642868.JPG,0,868,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642869.JPG,1,869,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642870.JPG,0,870,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642871.JPG,0,871,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642872.JPG,0,872,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642873.JPG,0,873,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642874.JPG,0,874,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642875.JPG,0,875,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642876.JPG,1,876,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642877.JPG,0,877,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642878.JPG,0,878,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642879.JPG,0,879,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_7,G0642880.JPG,0,880,2019/NUE_2/2019-07-10/left_middle_L1/range_7
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590239.JPG,0,1,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590240.JPG,0,2,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590241.JPG,0,3,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590242.JPG,0,4,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590243.JPG,1,5,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590244.JPG,0,6,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590245.JPG,0,7,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590246.JPG,0,8,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590247.JPG,0,9,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590248.JPG,0,10,2019/NUE_2/2019-07-10/left_middle_L1/range_5
2019,NUE_2,2019-07-10,left_middle_L1,range_5,G0590249.JPG,0,11,2019/NUE_2/2019-07-10/left_middle_L1/range_5
