year,trial,date,camera,range,image,class,position,img_path
2019,NUE_1,2019-06-27,left_outside_L2,range_6_click_1,G0309472.JPG,0,392,2019/NUE_1/2019-06-27/left_outside_L2/range_6_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_6_click_1,G0309473.JPG,0,393,2019/NUE_1/2019-06-27/left_outside_L2/range_6_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_6_click_1,G0309474.JPG,0,394,2019/NUE_1/2019-06-27/left_outside_L2/range_6_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_6_click_1,G0309475.JPG,0,395,2019/NUE_1/2019-06-27/left_outside_L2/range_6_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_6_click_1,G0309476.JPG,1,396,2019/NUE_1/2019-06-27/left_outside_L2/range_6_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_6_click_1,G0309477.JPG,0,397,2019/NUE_1/2019-06-27/left_outside_L2/range_6_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_6_click_1,G0309478.JPG,0,398,2019/NUE_1/2019-06-27/left_outside_L2/range_6_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225880.JPG,0,1,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225881.JPG,0,2,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225882.JPG,0,3,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225883.JPG,0,4,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225884.JPG,0,5,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225885.JPG,0,6,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225886.JPG,1,7,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225887.JPG,0,8,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225888.JPG,0,9,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225889.JPG,0,10,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225890.JPG,0,11,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225891.JPG,0,12,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225892.JPG,0,13,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225893.JPG,0,14,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225894.JPG,0,15,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225895.JPG,1,16,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225896.JPG,0,17,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225897.JPG,0,18,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225898.JPG,0,19,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225899.JPG,0,20,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225900.JPG,0,21,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225901.JPG,0,22,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225902.JPG,1,23,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225903.JPG,0,24,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225904.JPG,0,25,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225905.JPG,0,26,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225906.JPG,0,27,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225907.JPG,0,28,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225908.JPG,0,29,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225909.JPG,1,30,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225910.JPG,0,31,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225911.JPG,0,32,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225912.JPG,0,33,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225913.JPG,0,34,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225914.JPG,0,35,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225915.JPG,0,36,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225916.JPG,1,37,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225917.JPG,0,38,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225918.JPG,0,39,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225919.JPG,0,40,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225920.JPG,0,41,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225921.JPG,0,42,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225922.JPG,0,43,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225923.JPG,1,44,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225924.JPG,0,45,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225925.JPG,0,46,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225926.JPG,0,47,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225927.JPG,0,48,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225928.JPG,0,49,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225929.JPG,0,50,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225930.JPG,0,51,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225931.JPG,1,52,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225932.JPG,0,53,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225933.JPG,0,54,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225934.JPG,0,55,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225935.JPG,0,56,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225936.JPG,0,57,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225937.JPG,0,58,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225938.JPG,1,59,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225939.JPG,0,60,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225940.JPG,0,61,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225941.JPG,0,62,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225942.JPG,0,63,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225943.JPG,0,64,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225944.JPG,0,65,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225945.JPG,1,66,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225946.JPG,0,67,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225947.JPG,0,68,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225948.JPG,0,69,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225949.JPG,0,70,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225950.JPG,0,71,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225951.JPG,0,72,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225952.JPG,0,73,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225953.JPG,1,74,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225954.JPG,0,75,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225955.JPG,0,76,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225956.JPG,0,77,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225957.JPG,0,78,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225958.JPG,0,79,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225959.JPG,0,80,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225960.JPG,1,81,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225961.JPG,0,82,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225962.JPG,0,83,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225963.JPG,0,84,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225964.JPG,0,85,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225965.JPG,0,86,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225966.JPG,0,87,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225967.JPG,1,88,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225968.JPG,0,89,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225969.JPG,0,90,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225970.JPG,0,91,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225971.JPG,0,92,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225972.JPG,0,93,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225973.JPG,0,94,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225974.JPG,1,95,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225975.JPG,0,96,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225976.JPG,0,97,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225977.JPG,0,98,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225978.JPG,0,99,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225979.JPG,0,100,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225980.JPG,0,101,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225981.JPG,1,102,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225982.JPG,0,103,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225983.JPG,0,104,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225984.JPG,0,105,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225985.JPG,0,106,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225986.JPG,0,107,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225987.JPG,0,108,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225988.JPG,0,109,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225989.JPG,1,110,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225990.JPG,0,111,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225991.JPG,0,112,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225992.JPG,0,113,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225993.JPG,0,114,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225994.JPG,0,115,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225995.JPG,0,116,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225996.JPG,0,117,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225997.JPG,1,118,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225998.JPG,0,119,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225999.JPG,0,120,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226000.JPG,0,121,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226001.JPG,0,122,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226002.JPG,0,123,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226003.JPG,0,124,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226004.JPG,1,125,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226005.JPG,0,126,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226006.JPG,0,127,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226007.JPG,0,128,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226008.JPG,0,129,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226009.JPG,0,130,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226010.JPG,0,131,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226011.JPG,1,132,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226012.JPG,0,133,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226013.JPG,0,134,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226014.JPG,0,135,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226015.JPG,0,136,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226016.JPG,0,137,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226017.JPG,0,138,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226018.JPG,0,139,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226019.JPG,1,140,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226020.JPG,0,141,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226021.JPG,0,142,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226022.JPG,0,143,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226023.JPG,0,144,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226024.JPG,0,145,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226025.JPG,0,146,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226026.JPG,1,147,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226027.JPG,0,148,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226028.JPG,0,149,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226029.JPG,0,150,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226030.JPG,0,151,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226031.JPG,0,152,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226032.JPG,0,153,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226033.JPG,1,154,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226034.JPG,0,155,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226035.JPG,0,156,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226036.JPG,0,157,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226037.JPG,0,158,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226038.JPG,0,159,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226039.JPG,0,160,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226040.JPG,1,161,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226041.JPG,0,162,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226042.JPG,0,163,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226043.JPG,0,164,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226044.JPG,0,165,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226045.JPG,0,166,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226046.JPG,0,167,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226047.JPG,1,168,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226048.JPG,0,169,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226049.JPG,0,170,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226050.JPG,0,171,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226051.JPG,0,172,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226052.JPG,0,173,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0226053.JPG,0,174,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1
