year,trial,date,camera,range,image,class,position,img_path
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181650.JPG,0,86,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181651.JPG,0,87,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181652.JPG,0,88,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181653.JPG,0,89,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181654.JPG,1,90,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181655.JPG,0,91,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181656.JPG,0,92,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181657.JPG,0,93,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181658.JPG,0,94,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181659.JPG,0,95,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181660.JPG,1,96,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181661.JPG,0,97,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181662.JPG,0,98,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181663.JPG,0,99,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181664.JPG,0,100,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181665.JPG,0,101,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181666.JPG,0,102,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181667.JPG,0,103,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181668.JPG,1,104,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181669.JPG,0,105,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181670.JPG,0,106,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181671.JPG,0,107,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181672.JPG,0,108,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181673.JPG,1,109,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181674.JPG,0,110,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181675.JPG,0,111,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181676.JPG,0,112,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181677.JPG,0,113,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181678.JPG,0,114,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181679.JPG,0,115,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181680.JPG,0,116,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181681.JPG,1,117,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181682.JPG,0,118,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181683.JPG,0,119,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181684.JPG,0,120,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181685.JPG,0,121,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181686.JPG,0,122,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181687.JPG,1,123,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181688.JPG,0,124,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181689.JPG,0,125,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181690.JPG,0,126,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181691.JPG,0,127,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181692.JPG,0,128,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181693.JPG,0,129,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181694.JPG,1,130,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181695.JPG,0,131,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181696.JPG,0,132,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181697.JPG,0,133,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181698.JPG,0,134,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181699.JPG,0,135,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181700.JPG,0,136,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181701.JPG,1,137,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181702.JPG,0,138,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181703.JPG,0,139,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181704.JPG,0,140,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181705.JPG,0,141,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181706.JPG,0,142,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181707.JPG,0,143,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181708.JPG,1,144,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181709.JPG,0,145,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181710.JPG,0,146,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181711.JPG,0,147,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181712.JPG,0,148,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181713.JPG,0,149,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181714.JPG,1,150,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181715.JPG,0,151,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181716.JPG,0,152,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181717.JPG,0,153,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181718.JPG,0,154,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181719.JPG,0,155,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181720.JPG,0,156,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181721.JPG,1,157,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181722.JPG,0,158,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181723.JPG,0,159,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181724.JPG,0,160,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181725.JPG,0,161,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181726.JPG,0,162,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181727.JPG,0,163,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181728.JPG,1,164,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181729.JPG,0,165,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181730.JPG,0,166,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181731.JPG,0,167,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181732.JPG,0,168,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181733.JPG,1,169,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181734.JPG,0,170,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181735.JPG,0,171,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181736.JPG,0,172,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181737.JPG,0,173,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181738.JPG,0,174,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181739.JPG,0,175,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181740.JPG,1,176,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181741.JPG,0,177,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181742.JPG,0,178,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181743.JPG,0,179,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181744.JPG,0,180,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181745.JPG,0,181,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181746.JPG,0,182,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181747.JPG,1,183,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181748.JPG,0,184,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181749.JPG,0,185,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181750.JPG,0,186,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181751.JPG,0,187,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181752.JPG,0,188,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181753.JPG,1,189,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181754.JPG,0,190,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181755.JPG,0,191,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181756.JPG,0,192,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181757.JPG,0,193,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181758.JPG,0,194,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181759.JPG,1,195,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181760.JPG,0,196,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181761.JPG,0,197,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181762.JPG,0,198,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181763.JPG,0,199,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181764.JPG,0,200,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181765.JPG,0,201,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181766.JPG,1,202,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181767.JPG,0,203,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181768.JPG,0,204,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181769.JPG,0,205,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181770.JPG,0,206,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181771.JPG,0,207,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181772.JPG,0,208,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181773.JPG,1,209,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181774.JPG,0,210,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181775.JPG,0,211,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181776.JPG,0,212,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181777.JPG,0,213,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181778.JPG,0,214,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181779.JPG,0,215,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181780.JPG,1,216,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181781.JPG,0,217,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181782.JPG,0,218,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181783.JPG,0,219,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181784.JPG,0,220,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181785.JPG,0,221,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181786.JPG,0,222,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181787.JPG,1,223,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181788.JPG,0,224,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181789.JPG,0,225,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181790.JPG,0,226,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181791.JPG,0,227,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181792.JPG,0,228,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181793.JPG,0,229,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181794.JPG,1,230,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181795.JPG,0,231,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181796.JPG,0,232,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181797.JPG,0,233,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181798.JPG,0,234,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181799.JPG,0,235,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181800.JPG,0,236,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181801.JPG,1,237,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181802.JPG,0,238,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181803.JPG,0,239,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181804.JPG,0,240,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181805.JPG,0,241,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181806.JPG,1,242,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181807.JPG,0,243,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181808.JPG,0,244,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181809.JPG,0,245,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181810.JPG,0,246,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181811.JPG,0,247,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181812.JPG,0,248,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181813.JPG,1,249,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181814.JPG,0,250,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181815.JPG,0,251,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181816.JPG,0,252,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181817.JPG,0,253,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181818.JPG,0,254,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181819.JPG,1,255,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181820.JPG,0,256,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181821.JPG,0,257,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181822.JPG,0,258,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181823.JPG,0,259,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181824.JPG,0,260,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181825.JPG,1,261,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181826.JPG,0,262,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181827.JPG,0,263,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181828.JPG,0,264,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181829.JPG,0,265,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181830.JPG,0,266,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1
