year,trial,date,camera,range,image,class,position,img_path
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654944.JPG,0,516,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654945.JPG,0,517,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654946.JPG,0,518,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654947.JPG,0,519,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654948.JPG,1,520,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654949.JPG,0,521,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654950.JPG,0,522,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654951.JPG,0,523,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654952.JPG,0,524,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654953.JPG,0,525,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654954.JPG,0,526,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654955.JPG,0,527,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654956.JPG,1,528,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654957.JPG,0,529,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654958.JPG,0,530,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654959.JPG,0,531,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654960.JPG,0,532,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654961.JPG,0,533,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654962.JPG,0,534,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654963.JPG,1,535,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654964.JPG,0,536,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654965.JPG,0,537,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654966.JPG,0,538,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654967.JPG,0,539,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654968.JPG,0,540,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654969.JPG,0,541,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654970.JPG,1,542,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654971.JPG,0,543,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654972.JPG,0,544,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654973.JPG,0,545,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654974.JPG,0,546,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654975.JPG,0,547,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654976.JPG,0,548,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654977.JPG,0,549,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654978.JPG,1,550,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654979.JPG,0,551,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654980.JPG,0,552,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654981.JPG,0,553,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654982.JPG,0,554,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654983.JPG,0,555,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654984.JPG,0,556,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654985.JPG,1,557,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654986.JPG,0,558,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654987.JPG,0,559,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654988.JPG,0,560,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654989.JPG,0,561,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654990.JPG,0,562,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654991.JPG,0,563,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654992.JPG,1,564,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654993.JPG,0,565,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654994.JPG,0,566,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654995.JPG,0,567,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654996.JPG,0,568,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654997.JPG,0,569,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654998.JPG,0,570,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0654999.JPG,0,571,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655000.JPG,1,572,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655001.JPG,0,573,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655002.JPG,0,574,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655003.JPG,0,575,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655004.JPG,0,576,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655005.JPG,0,577,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655006.JPG,0,578,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655007.JPG,1,579,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655008.JPG,0,580,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655009.JPG,0,581,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655010.JPG,0,582,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655011.JPG,0,583,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655012.JPG,0,584,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655013.JPG,0,585,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655014.JPG,0,586,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655015.JPG,1,587,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655016.JPG,0,588,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655017.JPG,0,589,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655018.JPG,0,590,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655019.JPG,0,591,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655020.JPG,0,592,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655021.JPG,0,593,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655022.JPG,1,594,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655023.JPG,0,595,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655024.JPG,0,596,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655025.JPG,0,597,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655026.JPG,0,598,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655027.JPG,0,599,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655028.JPG,0,600,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655029.JPG,0,601,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655030.JPG,1,602,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655031.JPG,0,603,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655032.JPG,0,604,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655033.JPG,0,605,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655034.JPG,0,606,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655035.JPG,0,607,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655036.JPG,0,608,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655037.JPG,1,609,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655038.JPG,0,610,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655039.JPG,0,611,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655040.JPG,0,612,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655041.JPG,0,613,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655042.JPG,0,614,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655043.JPG,0,615,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655044.JPG,0,616,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655045.JPG,1,617,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655046.JPG,0,618,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655047.JPG,0,619,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655048.JPG,0,620,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655049.JPG,0,621,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655050.JPG,0,622,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655051.JPG,1,623,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655052.JPG,0,624,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655053.JPG,0,625,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655054.JPG,0,626,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655055.JPG,0,627,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655056.JPG,0,628,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655057.JPG,0,629,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655058.JPG,0,630,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655059.JPG,1,631,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655060.JPG,0,632,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655061.JPG,0,633,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655062.JPG,0,634,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655063.JPG,0,635,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655064.JPG,0,636,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655065.JPG,0,637,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655066.JPG,1,638,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655067.JPG,0,639,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655068.JPG,0,640,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655069.JPG,0,641,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655070.JPG,0,642,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655071.JPG,0,643,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655072.JPG,0,644,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655073.JPG,0,645,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655074.JPG,1,646,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655075.JPG,0,647,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655076.JPG,0,648,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655077.JPG,0,649,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655078.JPG,0,650,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655079.JPG,0,651,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655080.JPG,0,652,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655081.JPG,1,653,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655082.JPG,0,654,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655083.JPG,0,655,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655084.JPG,0,656,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655085.JPG,0,657,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655086.JPG,0,658,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655087.JPG,0,659,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655088.JPG,0,660,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655089.JPG,1,661,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655090.JPG,0,662,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655091.JPG,0,663,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655092.JPG,0,664,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655093.JPG,0,665,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655094.JPG,0,666,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655095.JPG,0,667,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655096.JPG,1,668,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655097.JPG,0,669,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655098.JPG,0,670,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655099.JPG,0,671,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655100.JPG,0,672,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655101.JPG,0,673,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655102.JPG,0,674,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655103.JPG,0,675,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655104.JPG,1,676,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655105.JPG,0,677,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655106.JPG,0,678,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655107.JPG,0,679,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655108.JPG,0,680,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655109.JPG,0,681,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655110.JPG,0,682,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655111.JPG,1,683,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655112.JPG,0,684,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655113.JPG,0,685,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655114.JPG,0,686,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655115.JPG,0,687,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655116.JPG,0,688,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655117.JPG,0,689,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655118.JPG,1,690,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655119.JPG,0,691,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655120.JPG,0,692,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655121.JPG,0,693,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655122.JPG,0,694,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655123.JPG,0,695,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655124.JPG,0,696,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655125.JPG,1,697,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655126.JPG,0,698,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655127.JPG,0,699,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655128.JPG,0,700,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655129.JPG,0,701,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655130.JPG,0,702,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655131.JPG,0,703,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655132.JPG,0,704,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655133.JPG,1,705,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655134.JPG,0,706,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655135.JPG,0,707,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655136.JPG,0,708,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655137.JPG,0,709,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655138.JPG,0,710,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655139.JPG,0,711,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655140.JPG,1,712,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655141.JPG,0,713,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655142.JPG,0,714,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655143.JPG,0,715,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655144.JPG,0,716,2019/NUE_2/2019-07-17/left_middle_L1/range_7
2019,NUE_2,2019-07-17,left_middle_L1,range_7,G0655145.JPG,0,717,2019/NUE_2/2019-07-17/left_middle_L1/range_7
