year,trial,date,camera,range,image,class,position,img_path 
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867674.JPG,0,282,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867675.JPG,0,283,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867676.JPG,0,284,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867677.JPG,0,285,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867678.JPG,0,286,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867679.JPG,0,287,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867680.JPG,1,288,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867681.JPG,0,289,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867682.JPG,0,290,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867683.JPG,0,291,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867684.JPG,0,292,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867685.JPG,0,293,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867686.JPG,1,294,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867687.JPG,0,295,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867688.JPG,0,296,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867689.JPG,0,297,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867690.JPG,0,298,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867691.JPG,0,299,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867692.JPG,0,300,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867693.JPG,1,301,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867694.JPG,0,302,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867695.JPG,0,303,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867696.JPG,0,304,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867697.JPG,0,305,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867698.JPG,0,306,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867699.JPG,0,307,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867700.JPG,1,308,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867701.JPG,0,309,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867702.JPG,0,310,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867703.JPG,0,311,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867704.JPG,0,312,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867705.JPG,0,313,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867706.JPG,0,314,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867707.JPG,1,315,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867708.JPG,0,316,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867709.JPG,0,317,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867710.JPG,0,318,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867711.JPG,0,319,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867712.JPG,0,320,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867713.JPG,0,321,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867714.JPG,1,322,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867715.JPG,0,323,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867716.JPG,0,324,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867717.JPG,0,325,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867718.JPG,0,326,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867719.JPG,0,327,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867720.JPG,1,328,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867721.JPG,0,329,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867722.JPG,0,330,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867723.JPG,0,331,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867724.JPG,0,332,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867725.JPG,0,333,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867726.JPG,0,334,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867727.JPG,1,335,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867728.JPG,0,336,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867729.JPG,0,337,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867730.JPG,0,338,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867731.JPG,0,339,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867732.JPG,0,340,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867733.JPG,0,341,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867734.JPG,1,342,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867735.JPG,0,343,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867736.JPG,0,344,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867737.JPG,0,345,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867738.JPG,0,346,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867739.JPG,0,347,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867740.JPG,0,348,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867741.JPG,1,349,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867742.JPG,0,350,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867743.JPG,0,351,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867744.JPG,0,352,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867745.JPG,0,353,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867746.JPG,0,354,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867747.JPG,1,355,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867748.JPG,0,356,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867749.JPG,0,357,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867750.JPG,0,358,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867751.JPG,0,359,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867752.JPG,0,360,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867753.JPG,0,361,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867754.JPG,0,362,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867755.JPG,1,363,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867756.JPG,0,364,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867757.JPG,0,365,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867758.JPG,0,366,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867759.JPG,0,367,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867760.JPG,0,368,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867761.JPG,1,369,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867762.JPG,0,370,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867763.JPG,0,371,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867764.JPG,0,372,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867765.JPG,0,373,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867766.JPG,0,374,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867767.JPG,0,375,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867768.JPG,1,376,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867769.JPG,0,377,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867770.JPG,0,378,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867771.JPG,0,379,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867772.JPG,0,380,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867773.JPG,0,381,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867774.JPG,1,382,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867775.JPG,0,383,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867776.JPG,0,384,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867777.JPG,0,385,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867778.JPG,0,386,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867779.JPG,0,387,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867780.JPG,0,388,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867781.JPG,1,389,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867782.JPG,0,390,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867783.JPG,0,391,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867784.JPG,0,392,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867785.JPG,0,393,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867786.JPG,0,394,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867787.JPG,0,395,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867788.JPG,1,396,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867789.JPG,0,397,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867790.JPG,0,398,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867791.JPG,0,399,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867792.JPG,0,400,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867793.JPG,0,401,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867794.JPG,0,402,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867795.JPG,1,403,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867796.JPG,0,404,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867797.JPG,0,405,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867798.JPG,0,406,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867799.JPG,0,407,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867800.JPG,0,408,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867801.JPG,1,409,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867802.JPG,0,410,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867803.JPG,0,411,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867804.JPG,0,412,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867805.JPG,0,413,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867806.JPG,0,414,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867807.JPG,0,415,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867808.JPG,0,416,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867809.JPG,1,417,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867810.JPG,0,418,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867811.JPG,0,419,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867812.JPG,0,420,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867813.JPG,0,421,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867814.JPG,0,422,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867815.JPG,1,423,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867816.JPG,0,424,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867817.JPG,0,425,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867818.JPG,0,426,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867819.JPG,0,427,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867820.JPG,0,428,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867821.JPG,0,429,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867822.JPG,1,430,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867823.JPG,0,431,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867824.JPG,0,432,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0867825.JPG,0,433,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877826.JPG,0,434,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877827.JPG,0,435,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877828.JPG,0,436,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877829.JPG,0,437,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877830.JPG,1,438,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877831.JPG,0,439,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877832.JPG,0,440,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877833.JPG,0,441,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877834.JPG,0,442,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877835.JPG,0,443,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877836.JPG,0,444,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877837.JPG,1,445,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877838.JPG,0,446,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877839.JPG,0,447,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877840.JPG,0,448,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877841.JPG,0,449,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877842.JPG,0,450,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877843.JPG,1,451,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877844.JPG,0,452,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877845.JPG,0,453,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877846.JPG,0,454,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877847.JPG,0,455,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877848.JPG,0,456,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877849.JPG,0,457,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877850.JPG,0,458,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877851.JPG,1,459,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877852.JPG,0,460,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877853.JPG,0,461,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877854.JPG,0,462,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877855.JPG,0,463,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877856.JPG,0,464,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877857.JPG,1,465,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877858.JPG,0,466,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877859.JPG,0,467,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877860.JPG,0,468,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877861.JPG,0,469,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877862.JPG,0,470,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877863.JPG,0,471,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877864.JPG,1,472,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877865.JPG,0,473,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877866.JPG,0,474,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877867.JPG,0,475,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877868.JPG,0,476,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877869.JPG,0,477,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877870.JPG,1,478,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877871.JPG,0,479,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877872.JPG,0,480,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877873.JPG,0,481,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877874.JPG,0,482,2019/NUE_2/2019-08-07/left_middle_L1/range_3
2019,NUE_2,2019-08-07,left_middle_L1,range_3,G0877875.JPG,0,483,2019/NUE_2/2019-08-07/left_middle_L1/range_3
