year,trial,date,camera,range,image,class,position,img_path 
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0519159.JPG,0,482,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0519160.JPG,0,483,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529161.JPG,0,484,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529162.JPG,0,485,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529163.JPG,0,486,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529164.JPG,0,487,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529165.JPG,0,488,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529166.JPG,0,489,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529167.JPG,0,490,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529168.JPG,0,491,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529169.JPG,0,492,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529170.JPG,0,493,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529171.JPG,1,494,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529172.JPG,0,495,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529173.JPG,0,496,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529174.JPG,0,497,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529175.JPG,0,498,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529176.JPG,0,499,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529177.JPG,0,500,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529178.JPG,1,501,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529179.JPG,0,502,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529180.JPG,0,503,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529181.JPG,0,504,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529182.JPG,0,505,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529183.JPG,0,506,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529184.JPG,0,507,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529185.JPG,1,508,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529186.JPG,0,509,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529187.JPG,0,510,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529188.JPG,0,511,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529189.JPG,0,512,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529190.JPG,0,513,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529191.JPG,0,514,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529192.JPG,0,515,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529193.JPG,1,516,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529194.JPG,0,517,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529195.JPG,0,518,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529196.JPG,0,519,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529197.JPG,0,520,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529198.JPG,0,521,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529199.JPG,0,522,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529200.JPG,1,523,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529201.JPG,0,524,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529202.JPG,0,525,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529203.JPG,0,526,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529204.JPG,0,527,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529205.JPG,0,528,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529206.JPG,0,529,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529207.JPG,0,530,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529208.JPG,1,531,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529209.JPG,0,532,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529210.JPG,0,533,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529211.JPG,0,534,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529212.JPG,0,535,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529213.JPG,0,536,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529214.JPG,0,537,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529215.JPG,1,538,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529216.JPG,0,539,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529217.JPG,0,540,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529218.JPG,0,541,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529219.JPG,0,542,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529220.JPG,0,543,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529221.JPG,0,544,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529222.JPG,0,545,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529223.JPG,1,546,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529224.JPG,0,547,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529225.JPG,0,548,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529226.JPG,0,549,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529227.JPG,0,550,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529228.JPG,0,551,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529229.JPG,0,552,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529230.JPG,1,553,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529231.JPG,0,554,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529232.JPG,0,555,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529233.JPG,0,556,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529234.JPG,0,557,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529235.JPG,0,558,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529236.JPG,0,559,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529237.JPG,0,560,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529238.JPG,1,561,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529239.JPG,0,562,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529240.JPG,0,563,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529241.JPG,0,564,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529242.JPG,0,565,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529243.JPG,0,566,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529244.JPG,1,567,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529245.JPG,0,568,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529246.JPG,0,569,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529247.JPG,0,570,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529248.JPG,0,571,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529249.JPG,0,572,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529250.JPG,0,573,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529251.JPG,0,574,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529252.JPG,1,575,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529253.JPG,0,576,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529254.JPG,0,577,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529255.JPG,0,578,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529256.JPG,0,579,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529257.JPG,0,580,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529258.JPG,0,581,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529259.JPG,1,582,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529260.JPG,0,583,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529261.JPG,0,584,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529262.JPG,0,585,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529263.JPG,0,586,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529264.JPG,0,587,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529265.JPG,0,588,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529266.JPG,0,589,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529267.JPG,1,590,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529268.JPG,0,591,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529269.JPG,0,592,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529270.JPG,0,593,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529271.JPG,0,594,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529272.JPG,0,595,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529273.JPG,0,596,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529274.JPG,1,597,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529275.JPG,0,598,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529276.JPG,0,599,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529277.JPG,0,600,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529278.JPG,0,601,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529279.JPG,0,602,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529280.JPG,0,603,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529281.JPG,0,604,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529282.JPG,1,605,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529283.JPG,0,606,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529284.JPG,0,607,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529285.JPG,0,608,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529286.JPG,0,609,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529287.JPG,0,610,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529288.JPG,0,611,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529289.JPG,1,612,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529290.JPG,0,613,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529291.JPG,0,614,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529292.JPG,0,615,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529293.JPG,0,616,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529294.JPG,0,617,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529295.JPG,0,618,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529296.JPG,0,619,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529297.JPG,1,620,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529298.JPG,0,621,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529299.JPG,0,622,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529300.JPG,0,623,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529301.JPG,0,624,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529302.JPG,0,625,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529303.JPG,0,626,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529304.JPG,1,627,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529305.JPG,0,628,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529306.JPG,0,629,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529307.JPG,0,630,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529308.JPG,0,631,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529309.JPG,0,632,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529310.JPG,0,633,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529311.JPG,0,634,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529312.JPG,1,635,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529313.JPG,0,636,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529314.JPG,0,637,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529315.JPG,0,638,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529316.JPG,0,639,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529317.JPG,0,640,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529318.JPG,0,641,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529319.JPG,1,642,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529320.JPG,0,643,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529321.JPG,0,644,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529322.JPG,0,645,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529323.JPG,0,646,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529324.JPG,0,647,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529325.JPG,0,648,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529326.JPG,0,649,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529327.JPG,1,650,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529328.JPG,0,651,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529329.JPG,0,652,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529330.JPG,0,653,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529331.JPG,0,654,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529332.JPG,0,655,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529333.JPG,0,656,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529334.JPG,1,657,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529335.JPG,0,658,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529336.JPG,0,659,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529337.JPG,0,660,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529338.JPG,0,661,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529339.JPG,0,662,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529340.JPG,0,663,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529341.JPG,1,664,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529342.JPG,0,665,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529343.JPG,0,666,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529344.JPG,0,667,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529345.JPG,0,668,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529346.JPG,0,669,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529347.JPG,0,670,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529348.JPG,1,671,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529349.JPG,0,672,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529350.JPG,0,673,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529351.JPG,0,674,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529352.JPG,0,675,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529353.JPG,0,676,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529354.JPG,0,677,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529355.JPG,0,678,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529356.JPG,1,679,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529357.JPG,0,680,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529358.JPG,0,681,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529359.JPG,0,682,2019/NUE_2/2019-07-17/left_middle_L1/range_1
2019,NUE_2,2019-07-17,left_middle_L1,range_1,G0529360.JPG,0,683,2019/NUE_2/2019-07-17/left_middle_L1/range_1
